[TRACE] 00:29:19:396 nivel2/(13286:13286): Movimiento personaje: x: 33, y: 15

[TRACE] 00:29:19:497 nivel2/(13286:13286): Personaje a mover &, posicionX 34 posicionY 15
[TRACE] 00:29:19:497 nivel2/(13286:13286): Movimiento personaje: x: 34, y: 15

[TRACE] 00:29:20:100 nivel2/(13286:13286): Personaje a mover &, posicionX 35 posicionY 15
[TRACE] 00:29:20:100 nivel2/(13286:13286): Movimiento personaje: x: 35, y: 15

[TRACE] 00:29:20:201 nivel2/(13286:13286): Personaje a mover &, posicionX 36 posicionY 15
[TRACE] 00:29:20:201 nivel2/(13286:13286): Movimiento personaje: x: 36, y: 15

[TRACE] 00:29:20:302 nivel2/(13286:13286): Personaje a mover &, posicionX 37 posicionY 15
[TRACE] 00:29:20:302 nivel2/(13286:13286): Movimiento personaje: x: 37, y: 15

[TRACE] 00:29:20:903 nivel2/(13286:13286): Personaje a mover &, posicionX 38 posicionY 15
[TRACE] 00:29:20:903 nivel2/(13286:13286): Movimiento personaje: x: 38, y: 15

[TRACE] 00:29:21:4 nivel2/(13286:13286): Personaje a mover &, posicionX 39 posicionY 15
[TRACE] 00:29:21:4 nivel2/(13286:13286): Movimiento personaje: x: 39, y: 15

[TRACE] 00:29:21:106 nivel2/(13286:13286): Personaje a mover &, posicionX 40 posicionY 15
[TRACE] 00:29:21:106 nivel2/(13286:13286): Movimiento personaje: x: 40, y: 15

[TRACE] 00:29:21:708 nivel2/(13286:13286): Personaje a mover &, posicionX 41 posicionY 15
[TRACE] 00:29:21:708 nivel2/(13286:13286): Movimiento personaje: x: 41, y: 15

[TRACE] 00:29:21:809 nivel2/(13286:13286): Personaje a mover &, posicionX 42 posicionY 15
[TRACE] 00:29:21:809 nivel2/(13286:13286): Movimiento personaje: x: 42, y: 15

[TRACE] 00:29:21:909 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 15
[TRACE] 00:29:21:909 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 15

[TRACE] 00:29:22:511 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 16
[TRACE] 00:29:22:511 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 16

[TRACE] 00:29:22:612 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 17
[TRACE] 00:29:22:612 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 17

[TRACE] 00:29:22:712 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 18
[TRACE] 00:29:22:712 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 18

[TRACE] 00:29:23:314 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 19
[TRACE] 00:29:23:314 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 19

[TRACE] 00:29:23:314 nivel2/(13286:13286): Recurso a asignar C
[TRACE] 00:29:23:815 nivel2/(13286:13286): Pedido posicion recurso: F
[TRACE] 00:29:23:916 nivel2/(13286:13286): Personaje a mover &, posicionX 42 posicionY 19
[TRACE] 00:29:23:916 nivel2/(13286:13286): Movimiento personaje: x: 42, y: 19

[TRACE] 00:29:24:17 nivel2/(13286:13286): Personaje a mover &, posicionX 41 posicionY 19
[TRACE] 00:29:24:17 nivel2/(13286:13286): Movimiento personaje: x: 41, y: 19

[TRACE] 00:29:24:118 nivel2/(13286:13286): Personaje a mover &, posicionX 40 posicionY 19
[TRACE] 00:29:24:118 nivel2/(13286:13286): Movimiento personaje: x: 40, y: 19

[TRACE] 00:29:24:721 nivel2/(13286:13286): Personaje a mover &, posicionX 39 posicionY 19
[TRACE] 00:29:24:721 nivel2/(13286:13286): Movimiento personaje: x: 39, y: 19

[TRACE] 00:29:24:822 nivel2/(13286:13286): Personaje a mover &, posicionX 38 posicionY 19
[TRACE] 00:29:24:822 nivel2/(13286:13286): Movimiento personaje: x: 38, y: 19

[TRACE] 00:29:24:924 nivel2/(13286:13286): Personaje a mover &, posicionX 37 posicionY 19
[TRACE] 00:29:24:924 nivel2/(13286:13286): Movimiento personaje: x: 37, y: 19

[TRACE] 00:29:25:525 nivel2/(13286:13286): Personaje a mover &, posicionX 36 posicionY 19
[TRACE] 00:29:25:525 nivel2/(13286:13286): Movimiento personaje: x: 36, y: 19

[TRACE] 00:29:25:627 nivel2/(13286:13286): Personaje a mover &, posicionX 35 posicionY 19
[TRACE] 00:29:25:627 nivel2/(13286:13286): Movimiento personaje: x: 35, y: 19

[TRACE] 00:29:25:729 nivel2/(13286:13286): Personaje a mover &, posicionX 34 posicionY 19
[TRACE] 00:29:25:729 nivel2/(13286:13286): Movimiento personaje: x: 34, y: 19

[TRACE] 00:29:26:331 nivel2/(13286:13286): Personaje a mover &, posicionX 33 posicionY 19
[TRACE] 00:29:26:331 nivel2/(13286:13286): Movimiento personaje: x: 33, y: 19

[TRACE] 00:29:26:432 nivel2/(13286:13286): Personaje a mover &, posicionX 32 posicionY 19
[TRACE] 00:29:26:432 nivel2/(13286:13286): Movimiento personaje: x: 32, y: 19

[TRACE] 00:29:26:532 nivel2/(13286:13286): Personaje a mover &, posicionX 31 posicionY 19
[TRACE] 00:29:26:532 nivel2/(13286:13286): Movimiento personaje: x: 31, y: 19

[TRACE] 00:29:27:133 nivel2/(13286:13286): Personaje a mover &, posicionX 30 posicionY 19
[TRACE] 00:29:27:134 nivel2/(13286:13286): Movimiento personaje: x: 30, y: 19

[TRACE] 00:29:27:235 nivel2/(13286:13286): Personaje a mover &, posicionX 29 posicionY 19
[TRACE] 00:29:27:235 nivel2/(13286:13286): Movimiento personaje: x: 29, y: 19

[TRACE] 00:29:27:336 nivel2/(13286:13286): Personaje a mover &, posicionX 28 posicionY 19
[TRACE] 00:29:27:337 nivel2/(13286:13286): Movimiento personaje: x: 28, y: 19

[TRACE] 00:29:27:938 nivel2/(13286:13286): Personaje a mover &, posicionX 27 posicionY 19
[TRACE] 00:29:27:938 nivel2/(13286:13286): Movimiento personaje: x: 27, y: 19

[TRACE] 00:29:28:39 nivel2/(13286:13286): Personaje a mover &, posicionX 26 posicionY 19
[TRACE] 00:29:28:39 nivel2/(13286:13286): Movimiento personaje: x: 26, y: 19

[TRACE] 00:29:28:141 nivel2/(13286:13286): Personaje a mover &, posicionX 25 posicionY 19
[TRACE] 00:29:28:141 nivel2/(13286:13286): Movimiento personaje: x: 25, y: 19

[TRACE] 00:29:28:375 nivel2/(13286:13287): Deadlock check started.
[TRACE] 00:29:28:743 nivel2/(13286:13286): Personaje a mover &, posicionX 24 posicionY 19
[TRACE] 00:29:28:743 nivel2/(13286:13286): Movimiento personaje: x: 24, y: 19

[TRACE] 00:29:28:844 nivel2/(13286:13286): Personaje a mover &, posicionX 23 posicionY 19
[TRACE] 00:29:28:844 nivel2/(13286:13286): Movimiento personaje: x: 23, y: 19

[TRACE] 00:29:28:945 nivel2/(13286:13286): Personaje a mover &, posicionX 22 posicionY 19
[TRACE] 00:29:28:945 nivel2/(13286:13286): Movimiento personaje: x: 22, y: 19

[TRACE] 00:29:29:547 nivel2/(13286:13286): Personaje a mover &, posicionX 21 posicionY 19
[TRACE] 00:29:29:547 nivel2/(13286:13286): Movimiento personaje: x: 21, y: 19

[TRACE] 00:29:29:648 nivel2/(13286:13286): Personaje a mover &, posicionX 20 posicionY 19
[TRACE] 00:29:29:648 nivel2/(13286:13286): Movimiento personaje: x: 20, y: 19

[TRACE] 00:29:29:750 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 19
[TRACE] 00:29:29:750 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 19

[TRACE] 00:29:30:352 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 18
[TRACE] 00:29:30:352 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 18

[TRACE] 00:29:30:452 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 17
[TRACE] 00:29:30:453 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 17

[TRACE] 00:29:30:553 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 16
[TRACE] 00:29:30:553 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 16

[TRACE] 00:29:31:156 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 00:29:31:156 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 15

[TRACE] 00:29:31:157 nivel2/(13286:13286): Recurso a asignar F
[TRACE] 00:29:31:658 nivel2/(13286:13286): Pedido posicion recurso: C
[TRACE] 00:29:31:760 nivel2/(13286:13286): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 00:29:31:760 nivel2/(13286:13286): Movimiento personaje: x: 20, y: 15

[TRACE] 00:29:31:861 nivel2/(13286:13286): Personaje a mover &, posicionX 21 posicionY 15
[TRACE] 00:29:31:861 nivel2/(13286:13286): Movimiento personaje: x: 21, y: 15

[TRACE] 00:29:31:963 nivel2/(13286:13286): Personaje a mover &, posicionX 22 posicionY 15
[TRACE] 00:29:31:963 nivel2/(13286:13286): Movimiento personaje: x: 22, y: 15

[TRACE] 00:29:32:564 nivel2/(13286:13286): Personaje a mover &, posicionX 23 posicionY 15
[TRACE] 00:29:32:564 nivel2/(13286:13286): Movimiento personaje: x: 23, y: 15

[TRACE] 00:29:32:665 nivel2/(13286:13286): Personaje a mover &, posicionX 24 posicionY 15
[TRACE] 00:29:32:665 nivel2/(13286:13286): Movimiento personaje: x: 24, y: 15

[TRACE] 00:29:32:767 nivel2/(13286:13286): Personaje a mover &, posicionX 25 posicionY 15
[TRACE] 00:29:32:767 nivel2/(13286:13286): Movimiento personaje: x: 25, y: 15

[TRACE] 00:29:33:368 nivel2/(13286:13286): Personaje a mover &, posicionX 26 posicionY 15
[TRACE] 00:29:33:368 nivel2/(13286:13286): Movimiento personaje: x: 26, y: 15

[TRACE] 00:29:33:468 nivel2/(13286:13286): Personaje a mover &, posicionX 27 posicionY 15
[TRACE] 00:29:33:468 nivel2/(13286:13286): Movimiento personaje: x: 27, y: 15

[TRACE] 00:29:33:569 nivel2/(13286:13286): Personaje a mover &, posicionX 28 posicionY 15
[TRACE] 00:29:33:569 nivel2/(13286:13286): Movimiento personaje: x: 28, y: 15

[TRACE] 00:29:34:172 nivel2/(13286:13286): Personaje a mover &, posicionX 29 posicionY 15
[TRACE] 00:29:34:172 nivel2/(13286:13286): Movimiento personaje: x: 29, y: 15

[TRACE] 00:29:34:273 nivel2/(13286:13286): Personaje a mover &, posicionX 30 posicionY 15
[TRACE] 00:29:34:273 nivel2/(13286:13286): Movimiento personaje: x: 30, y: 15

[TRACE] 00:29:34:373 nivel2/(13286:13286): Personaje a mover &, posicionX 31 posicionY 15
[TRACE] 00:29:34:374 nivel2/(13286:13286): Movimiento personaje: x: 31, y: 15

[TRACE] 00:29:34:975 nivel2/(13286:13286): Personaje a mover &, posicionX 32 posicionY 15
[TRACE] 00:29:34:975 nivel2/(13286:13286): Movimiento personaje: x: 32, y: 15

[TRACE] 00:29:35:76 nivel2/(13286:13286): Personaje a mover &, posicionX 33 posicionY 15
[TRACE] 00:29:35:76 nivel2/(13286:13286): Movimiento personaje: x: 33, y: 15

[TRACE] 00:29:35:178 nivel2/(13286:13286): Personaje a mover &, posicionX 34 posicionY 15
[TRACE] 00:29:35:178 nivel2/(13286:13286): Movimiento personaje: x: 34, y: 15

[TRACE] 00:29:35:779 nivel2/(13286:13286): Personaje a mover &, posicionX 35 posicionY 15
[TRACE] 00:29:35:779 nivel2/(13286:13286): Movimiento personaje: x: 35, y: 15

[TRACE] 00:29:35:881 nivel2/(13286:13286): Personaje a mover &, posicionX 36 posicionY 15
[TRACE] 00:29:35:881 nivel2/(13286:13286): Movimiento personaje: x: 36, y: 15

[TRACE] 00:29:35:982 nivel2/(13286:13286): Personaje a mover &, posicionX 37 posicionY 15
[TRACE] 00:29:35:982 nivel2/(13286:13286): Movimiento personaje: x: 37, y: 15

[TRACE] 00:29:36:586 nivel2/(13286:13286): Personaje a mover &, posicionX 38 posicionY 15
[TRACE] 00:29:36:586 nivel2/(13286:13286): Movimiento personaje: x: 38, y: 15

[TRACE] 00:29:36:687 nivel2/(13286:13286): Personaje a mover &, posicionX 39 posicionY 15
[TRACE] 00:29:36:687 nivel2/(13286:13286): Movimiento personaje: x: 39, y: 15

[TRACE] 00:29:36:788 nivel2/(13286:13286): Personaje a mover &, posicionX 40 posicionY 15
[TRACE] 00:29:36:788 nivel2/(13286:13286): Movimiento personaje: x: 40, y: 15

[TRACE] 00:29:37:391 nivel2/(13286:13286): Personaje a mover &, posicionX 41 posicionY 15
[TRACE] 00:29:37:391 nivel2/(13286:13286): Movimiento personaje: x: 41, y: 15

[TRACE] 00:29:37:491 nivel2/(13286:13286): Personaje a mover &, posicionX 42 posicionY 15
[TRACE] 00:29:37:491 nivel2/(13286:13286): Movimiento personaje: x: 42, y: 15

[TRACE] 00:29:37:592 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 15
[TRACE] 00:29:37:592 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 15

[TRACE] 00:29:38:193 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 16
[TRACE] 00:29:38:193 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 16

[TRACE] 00:29:38:294 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 17
[TRACE] 00:29:38:294 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 17

[TRACE] 00:29:38:376 nivel2/(13286:13287): Deadlock check started.
[TRACE] 00:29:38:395 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 18
[TRACE] 00:29:38:395 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 18

[TRACE] 00:29:38:996 nivel2/(13286:13286): Personaje a mover &, posicionX 43 posicionY 19
[TRACE] 00:29:38:996 nivel2/(13286:13286): Movimiento personaje: x: 43, y: 19

[TRACE] 00:29:38:996 nivel2/(13286:13286): Recurso a asignar C
[TRACE] 00:29:39:497 nivel2/(13286:13286): Pedido posicion recurso: F
[TRACE] 00:29:39:598 nivel2/(13286:13286): Personaje a mover &, posicionX 42 posicionY 19
[TRACE] 00:29:39:598 nivel2/(13286:13286): Movimiento personaje: x: 42, y: 19

[TRACE] 00:29:39:700 nivel2/(13286:13286): Personaje a mover &, posicionX 41 posicionY 19
[TRACE] 00:29:39:700 nivel2/(13286:13286): Movimiento personaje: x: 41, y: 19

[TRACE] 00:29:39:801 nivel2/(13286:13286): Personaje a mover &, posicionX 40 posicionY 19
[TRACE] 00:29:39:801 nivel2/(13286:13286): Movimiento personaje: x: 40, y: 19

[TRACE] 00:29:40:402 nivel2/(13286:13286): Personaje a mover &, posicionX 39 posicionY 19
[TRACE] 00:29:40:402 nivel2/(13286:13286): Movimiento personaje: x: 39, y: 19

[TRACE] 00:29:40:504 nivel2/(13286:13286): Personaje a mover &, posicionX 38 posicionY 19
[TRACE] 00:29:40:504 nivel2/(13286:13286): Movimiento personaje: x: 38, y: 19

[TRACE] 00:29:40:604 nivel2/(13286:13286): Personaje a mover &, posicionX 37 posicionY 19
[TRACE] 00:29:40:604 nivel2/(13286:13286): Movimiento personaje: x: 37, y: 19

[TRACE] 00:29:41:205 nivel2/(13286:13286): Personaje a mover &, posicionX 36 posicionY 19
[TRACE] 00:29:41:205 nivel2/(13286:13286): Movimiento personaje: x: 36, y: 19

[TRACE] 00:29:41:306 nivel2/(13286:13286): Personaje a mover &, posicionX 35 posicionY 19
[TRACE] 00:29:41:306 nivel2/(13286:13286): Movimiento personaje: x: 35, y: 19

[TRACE] 00:29:41:406 nivel2/(13286:13286): Personaje a mover &, posicionX 34 posicionY 19
[TRACE] 00:29:41:406 nivel2/(13286:13286): Movimiento personaje: x: 34, y: 19

[TRACE] 00:29:42:11 nivel2/(13286:13286): Personaje a mover &, posicionX 33 posicionY 19
[TRACE] 00:29:42:11 nivel2/(13286:13286): Movimiento personaje: x: 33, y: 19

[TRACE] 00:29:42:112 nivel2/(13286:13286): Personaje a mover &, posicionX 32 posicionY 19
[TRACE] 00:29:42:112 nivel2/(13286:13286): Movimiento personaje: x: 32, y: 19

[TRACE] 00:29:42:212 nivel2/(13286:13286): Personaje a mover &, posicionX 31 posicionY 19
[TRACE] 00:29:42:212 nivel2/(13286:13286): Movimiento personaje: x: 31, y: 19

[TRACE] 00:29:42:814 nivel2/(13286:13286): Personaje a mover &, posicionX 30 posicionY 19
[TRACE] 00:29:42:814 nivel2/(13286:13286): Movimiento personaje: x: 30, y: 19

[TRACE] 00:29:42:915 nivel2/(13286:13286): Personaje a mover &, posicionX 29 posicionY 19
[TRACE] 00:29:42:915 nivel2/(13286:13286): Movimiento personaje: x: 29, y: 19

[TRACE] 00:29:43:15 nivel2/(13286:13286): Personaje a mover &, posicionX 28 posicionY 19
[TRACE] 00:29:43:15 nivel2/(13286:13286): Movimiento personaje: x: 28, y: 19

[TRACE] 00:29:43:616 nivel2/(13286:13286): Personaje a mover &, posicionX 27 posicionY 19
[TRACE] 00:29:43:616 nivel2/(13286:13286): Movimiento personaje: x: 27, y: 19

[TRACE] 00:29:43:717 nivel2/(13286:13286): Personaje a mover &, posicionX 26 posicionY 19
[TRACE] 00:29:43:717 nivel2/(13286:13286): Movimiento personaje: x: 26, y: 19

[TRACE] 00:29:43:818 nivel2/(13286:13286): Personaje a mover &, posicionX 25 posicionY 19
[TRACE] 00:29:43:818 nivel2/(13286:13286): Movimiento personaje: x: 25, y: 19

[TRACE] 00:29:44:420 nivel2/(13286:13286): Personaje a mover &, posicionX 24 posicionY 19
[TRACE] 00:29:44:420 nivel2/(13286:13286): Movimiento personaje: x: 24, y: 19

[TRACE] 00:29:44:521 nivel2/(13286:13286): Personaje a mover &, posicionX 23 posicionY 19
[TRACE] 00:29:44:521 nivel2/(13286:13286): Movimiento personaje: x: 23, y: 19

[TRACE] 00:29:44:621 nivel2/(13286:13286): Personaje a mover &, posicionX 22 posicionY 19
[TRACE] 00:29:44:621 nivel2/(13286:13286): Movimiento personaje: x: 22, y: 19

[TRACE] 00:29:45:225 nivel2/(13286:13286): Personaje a mover &, posicionX 21 posicionY 19
[TRACE] 00:29:45:225 nivel2/(13286:13286): Movimiento personaje: x: 21, y: 19

[TRACE] 00:29:45:326 nivel2/(13286:13286): Personaje a mover &, posicionX 20 posicionY 19
[TRACE] 00:29:45:326 nivel2/(13286:13286): Movimiento personaje: x: 20, y: 19

[TRACE] 00:29:45:426 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 19
[TRACE] 00:29:45:426 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 19

[TRACE] 00:29:46:30 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 18
[TRACE] 00:29:46:30 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 18

[TRACE] 00:29:46:130 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 17
[TRACE] 00:29:46:130 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 17

[TRACE] 00:29:46:231 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 16
[TRACE] 00:29:46:231 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 16

[TRACE] 00:29:46:833 nivel2/(13286:13286): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 00:29:46:833 nivel2/(13286:13286): Movimiento personaje: x: 19, y: 15

[TRACE] 00:29:46:833 nivel2/(13286:13286): Recurso a asignar F
[TRACE] 00:29:47:336 nivel2/(13286:13286): Pedido posicion recurso: C
[TRACE] 00:29:47:437 nivel2/(13286:13286): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 00:29:47:437 nivel2/(13286:13286): Movimiento personaje: x: 20, y: 15

[TRACE] 00:29:47:539 nivel2/(13286:13286): Personaje a mover &, posicionX 21 posicionY 15
[TRACE] 00:29:47:539 nivel2/(13286:13286): Movimiento personaje: x: 21, y: 15

[TRACE] 00:29:47:640 nivel2/(13286:13286): Personaje a mover &, posicionX 22 posicionY 15
[TRACE] 00:29:47:640 nivel2/(13286:13286): Movimiento personaje: x: 22, y: 15

[TRACE] 00:29:48:242 nivel2/(13286:13286): Personaje a mover &, posicionX 23 posicionY 15
[TRACE] 00:29:48:242 nivel2/(13286:13286): Movimiento personaje: x: 23, y: 15

[TRACE] 00:29:48:343 nivel2/(13286:13286): Personaje a mover &, posicionX 24 posicionY 15
[TRACE] 00:29:48:343 nivel2/(13286:13286): Movimiento personaje: x: 24, y: 15

[TRACE] 00:29:48:377 nivel2/(13286:13287): Deadlock check started.
[TRACE] 00:29:48:444 nivel2/(13286:13286): Personaje a mover &, posicionX 25 posicionY 15
[TRACE] 00:29:48:444 nivel2/(13286:13286): Movimiento personaje: x: 25, y: 15

[TRACE] 00:29:49:46 nivel2/(13286:13286): Personaje a mover &, posicionX 26 posicionY 15
[TRACE] 00:29:49:46 nivel2/(13286:13286): Movimiento personaje: x: 26, y: 15

[TRACE] 00:29:49:147 nivel2/(13286:13286): Personaje a mover &, posicionX 27 posicionY 15
[TRACE] 00:29:49:147 nivel2/(13286:13286): Movimiento personaje: x: 27, y: 15

[TRACE] 00:29:49:248 nivel2/(13286:13286): Personaje a mover &, posicionX 28 posicionY 15
[TRACE] 00:29:49:248 nivel2/(13286:13286): Movimiento personaje: x: 28, y: 15

[TRACE] 00:29:49:850 nivel2/(13286:13286): Personaje a mover &, posicionX 29 posicionY 15
[TRACE] 00:29:49:850 nivel2/(13286:13286): Movimiento personaje: x: 29, y: 15

[TRACE] 00:29:49:951 nivel2/(13286:13286): Personaje a mover &, posicionX 30 posicionY 15
[TRACE] 00:29:49:951 nivel2/(13286:13286): Movimiento personaje: x: 30, y: 15

[TRACE] 00:29:50:52 nivel2/(13286:13286): Personaje a mover &, posicionX 31 posicionY 15
[TRACE] 00:29:50:52 nivel2/(13286:13286): Movimiento personaje: x: 31, y: 15

[TRACE] 00:29:50:654 nivel2/(13286:13286): Personaje a mover &, posicionX 32 posicionY 15
[TRACE] 00:29:50:654 nivel2/(13286:13286): Movimiento personaje: x: 32, y: 15

[TRACE] 00:29:50:755 nivel2/(13286:13286): Personaje a mover &, posicionX 33 posicionY 15
[TRACE] 00:29:50:755 nivel2/(13286:13286): Movimiento personaje: x: 33, y: 15

[TRACE] 00:29:50:855 nivel2/(13286:13286): Personaje a mover &, posicionX 34 posicionY 15
[TRACE] 00:29:50:855 nivel2/(13286:13286): Movimiento personaje: x: 34, y: 15

[TRACE] 00:29:51:458 nivel2/(13286:13286): Personaje a mover &, posicionX 35 posicionY 15
[TRACE] 00:29:51:458 nivel2/(13286:13286): Movimiento personaje: x: 35, y: 15

[TRACE] 00:29:51:560 nivel2/(13286:13286): Personaje a mover &, posicionX 36 posicionY 15
[TRACE] 00:29:51:560 nivel2/(13286:13286): Movimiento personaje: x: 36, y: 15

[TRACE] 00:29:51:661 nivel2/(13286:13286): Personaje a mover &, posicionX 37 posicionY 15
[TRACE] 00:29:51:661 nivel2/(13286:13286): Movimiento personaje: x: 37, y: 15

[TRACE] 00:29:52:264 nivel2/(13286:13286): Personaje a mover &, posicionX 38 posicionY 15
[TRACE] 00:29:52:264 nivel2/(13286:13286): Movimiento personaje: x: 38, y: 15

[TRACE] 00:29:52:366 nivel2/(13286:13286): Personaje a mover &, posicionX 39 posicionY 15
[TRACE] 00:29:52:366 nivel2/(13286:13286): Movimiento personaje: x: 39, y: 15

[TRACE] 00:29:52:468 nivel2/(13286:13286): Personaje a mover &, posicionX 40 posicionY 15
